Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

05:08:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:15:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:27 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:15:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:29 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:15:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:31 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
05:15:32 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:15:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:34 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:15:35 PM     all      0.12      0.00      0.00      0.12      0.00     99.75
05:15:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:37 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:15:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:51 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:15:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:16:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:16:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:16:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:16:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
