Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

07:01:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:08:18 PM     all      0.00      0.00      0.00      0.00      0.12     99.88
07:08:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:08:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:08:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:08:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:08:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:08:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:08:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:08:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:08:27 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
07:08:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:08:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
