Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

06:46:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:50:04 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:50:05 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:50:06 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:07 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:08 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:09 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:10 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:11 PM     all      0.13      0.00      0.00      0.13      0.26     99.48
06:50:12 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:13 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:50:14 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:15 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:50:16 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:17 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:18 PM     all      0.13      0.00      0.00      0.13      0.13     99.61
06:50:19 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:20 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:21 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:22 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:23 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:50:24 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:25 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:26 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:27 PM     all      0.13      0.00      0.13      0.13      0.13     99.48
06:50:28 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:29 PM     all      0.13      0.00      0.13      0.00      0.26     99.49
06:50:30 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:31 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:32 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:33 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:34 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:50:35 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
